[2023-05-08 00:30:20,753859] eccube.INFO  [NULL] [b833d294] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"65","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U"}  [GET, /products/detail/65?fbclid=IwAR1XMz2nsIoWLjFcxJGrGbVDk5XQkbh8KgGrJ_hNAPZWbcYidkskVLfi2-U, 60.109.7.117, https://f1l0r.hp.peraichi.com/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4.1 Safari/605.1.15]
[2023-05-08 12:52:48,084281] eccube.INFO  [b13f542f] [e64749fb] [3] [LogListener:logRequest:83] - > GET /bkadmin/?fbclid=IwAR0u5s49-hG0hyVwgMvJP7qUgIIYLHppyp8rle5UsbND6lrofkE0exrp1Rg   [GET, /bkadmin/?fbclid=IwAR0u5s49-hG0hyVwgMvJP7qUgIIYLHppyp8rle5UsbND6lrofkE0exrp1Rg, 92.203.105.162, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36]
[2023-05-08 12:52:48,125732] eccube.INFO  [b13f542f] [e64749fb] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/?fbclid=IwAR0u5s49-hG0hyVwgMvJP7qUgIIYLHppyp8rle5UsbND6lrofkE0exrp1Rg, 92.203.105.162, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36]
[2023-05-08 12:54:39,277679] eccube.INFO  [NULL] [0305a2d9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"20","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/20"}  [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,277913] eccube.INFO  [NULL] [0305a2d9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,278267] eccube.INFO  [38b842a2] [0305a2d9] [NULL] [LogListener:logRequest:83] - > GET /products/detail/20   [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,312972] eccube.INFO  [38b842a2] [0305a2d9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,313719] eccube.INFO  [38b842a2] [0305a2d9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,317043] eccube.INFO  [38b842a2] [0305a2d9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 12:54:39,320764] eccube.INFO  [38b842a2] [0305a2d9] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/20, 40.77.167.156, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-05-08 13:17:56,569145] eccube.INFO  [NULL] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,569382] eccube.INFO  [NULL] [4a5b5968] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,569783] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,580601] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,581681] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,597090] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,598011] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,602133] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:56,611778] eccube.INFO  [be4b1a88] [4a5b5968] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 54.250.248.172, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,818014] eccube.INFO  [NULL] [a6f96ca4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "mypage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Mypage\\MypageController::index","_route":"mypage"},"request_uri":"https://biken-shop-mall.com/mypage"}  [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,818179] eccube.INFO  [NULL] [a6f96ca4] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,818707] eccube.INFO  [e0a40263] [a6f96ca4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "mypage_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Mypage\\MypageController::login","_route":"mypage_login"},"request_uri":"https://biken-shop-mall.com/mypage/login"}  [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,831043] eccube.INFO  [e0a40263] [a6f96ca4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,831747] eccube.INFO  [e0a40263] [a6f96ca4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,836570] eccube.INFO  [e0a40263] [a6f96ca4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:17:57,837629] eccube.INFO  [e0a40263] [a6f96ca4] [NULL] [LogListener:logResponse:96] - < 401   [GET, /mypage, 35.75.11.100, NULL, Chatwork LinkPreview v1]
[2023-05-08 13:30:50,825137] eccube.INFO  [NULL] [0c669f2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?pageno=1"}  [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,825370] eccube.INFO  [NULL] [0c669f2f] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,825721] eccube.INFO  [15232ade] [0c669f2f] [NULL] [LogListener:logRequest:83] - > GET /products/list?pageno=1   [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,871790] eccube.INFO  [15232ade] [0c669f2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,872545] eccube.INFO  [15232ade] [0c669f2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,874180] eccube.INFO  [15232ade] [0c669f2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:30:50,877913] eccube.INFO  [15232ade] [0c669f2f] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?pageno=1, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,897475] eccube.INFO  [NULL] [435a297c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?pageno=2"}  [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,897710] eccube.INFO  [NULL] [435a297c] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,898062] eccube.INFO  [28d94ce1] [435a297c] [NULL] [LogListener:logRequest:83] - > GET /products/list?pageno=2   [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,928718] eccube.INFO  [28d94ce1] [435a297c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,929550] eccube.INFO  [28d94ce1] [435a297c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,931278] eccube.INFO  [28d94ce1] [435a297c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:45:56,932596] eccube.INFO  [28d94ce1] [435a297c] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?pageno=2, 51.222.253.2, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-05-08 13:59:40,141177] eccube.INFO  [NULL] [e453fd2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "help_tradelaw". {"route_parameters":{"_controller":"\\Eccube\\Controller\\HelpController::tradelaw","_route":"help_tradelaw"},"request_uri":"http://biken-shop-mall.com/help/tradelaw"}  [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,141428] eccube.INFO  [NULL] [e453fd2f] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,141787] eccube.INFO  [69ff21aa] [e453fd2f] [NULL] [LogListener:logRequest:83] - > GET /help/tradelaw   [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,153119] eccube.INFO  [69ff21aa] [e453fd2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,153911] eccube.INFO  [69ff21aa] [e453fd2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,163976] eccube.INFO  [69ff21aa] [e453fd2f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:40,164960] eccube.INFO  [69ff21aa] [e453fd2f] [NULL] [LogListener:logResponse:96] - < 200   [GET, /help/tradelaw, 109.237.97.227, NULL, Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SAMSUNG-SGH-I437Z Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30]
[2023-05-08 13:59:47,318227] eccube.INFO  [NULL] [eb7461a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "entry". {"route_parameters":{"_controller":"\\Eccube\\Controller\\EntryController::index","_route":"entry"},"request_uri":"http://www.biken-shop-mall.com/entry"}  [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,318453] eccube.INFO  [NULL] [eb7461a1] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,318811] eccube.INFO  [264a9a29] [eb7461a1] [NULL] [LogListener:logRequest:83] - > GET /entry   [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,343656] eccube.INFO  [264a9a29] [eb7461a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://www.biken-shop-mall.com/block/cart"}  [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,344667] eccube.INFO  [264a9a29] [eb7461a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://www.biken-shop-mall.com/block/search_product"}  [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,350893] eccube.INFO  [264a9a29] [eb7461a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://www.biken-shop-mall.com/block/login"}  [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
[2023-05-08 13:59:47,355589] eccube.INFO  [264a9a29] [eb7461a1] [NULL] [LogListener:logResponse:96] - < 200   [GET, /entry, 109.237.97.227, NULL, Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36]
