[2023-04-23 00:05:53,120425] eccube.INFO  [NULL] [a48cd43e] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=12&name=2023"}  [GET, /products/list?category_id=12&name=2023, 40.79.186.183, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 11:11:18,845339] eccube.INFO  [76d62802] [cff24f7c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=1, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 11:11:18,847212] eccube.INFO  [76d62802] [cff24f7c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=1, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 11:11:18,849452] eccube.INFO  [76d62802] [cff24f7c] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=1, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:09,355499] eccube.INFO  [NULL] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,355798] eccube.INFO  [NULL] [506083bf] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,356298] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,366553] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,367432] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,378458] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,379088] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,381785] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:09,388149] eccube.INFO  [b6c8ae07] [506083bf] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 14.116.184.240, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2023-04-23 12:12:19,287318] eccube.INFO  [NULL] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://www.biken-shop-mall.com/"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,287583] eccube.INFO  [NULL] [9d191157] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,287961] eccube.INFO  [74a2ea19] [9d191157] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,297562] eccube.INFO  [74a2ea19] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://www.biken-shop-mall.com/block/cart"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,298376] eccube.INFO  [74a2ea19] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://www.biken-shop-mall.com/block/search_product"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,308826] eccube.INFO  [74a2ea19] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://www.biken-shop-mall.com/block/login"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,309457] eccube.INFO  [74a2ea19] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://www.biken-shop-mall.com/block/news"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,312022] eccube.INFO  [74a2ea19] [9d191157] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://www.biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:12:19,318253] eccube.INFO  [74a2ea19] [9d191157] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 52.167.144.37, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,832103] eccube.INFO  [NULL] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://www.biken-shop-mall.com/"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,832360] eccube.INFO  [NULL] [5f104878] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,832750] eccube.INFO  [ee5e378f] [5f104878] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,842069] eccube.INFO  [ee5e378f] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://www.biken-shop-mall.com/block/cart"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,842851] eccube.INFO  [ee5e378f] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://www.biken-shop-mall.com/block/search_product"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,852883] eccube.INFO  [ee5e378f] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://www.biken-shop-mall.com/block/login"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,853513] eccube.INFO  [ee5e378f] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://www.biken-shop-mall.com/block/news"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,856119] eccube.INFO  [ee5e378f] [5f104878] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://www.biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 12:26:57,862392] eccube.INFO  [ee5e378f] [5f104878] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,449826] eccube.INFO  [NULL] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,450077] eccube.INFO  [NULL] [9d2173de] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,450440] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,459646] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,460428] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,470670] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,471278] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,473879] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 13:59:37,480063] eccube.INFO  [0d9aaf51] [9d2173de] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 40.77.167.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-23 15:30:15,428067] eccube.INFO  [NULL] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,428333] eccube.INFO  [NULL] [8bcbf6ac] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,428693] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,437888] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,438662] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,448322] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,448939] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,451516] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-04-23 15:30:15,457612] eccube.INFO  [47fb2517] [8bcbf6ac] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 147.92.179.117, NULL, facebookexternalhit/1.1;line-poker/1.0]
