[2023-06-13 00:15:21,818249] front.INFO  [NULL] [82536f25] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 15:19:21,677178] front.INFO  [NULL] [2cf825f2] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 205.210.31.213, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:19:21,687144] front.INFO  [d5ecb741] [2cf825f2] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 205.210.31.213, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:19:21,709569] front.INFO  [d5ecb741] [2cf825f2] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 205.210.31.213, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:19:21,710412] front.INFO  [d5ecb741] [2cf825f2] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 205.210.31.213, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:22:15,013749] front.INFO  [NULL] [19ade0ab] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:15,045694] front.INFO  [64c69689] [19ade0ab] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:15,046048] front.INFO  [64c69689] [19ade0ab] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:15,048477] front.INFO  [NULL] [4e707d88] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)]
[2023-06-13 15:22:15,069506] front.INFO  [160b4c38] [4e707d88] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)]
[2023-06-13 15:22:15,069892] front.INFO  [160b4c38] [4e707d88] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)]
[2023-06-13 15:22:15,708025] front.INFO  [NULL] [be277989] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-06-13 15:22:15,727270] front.INFO  [e7bc9f1c] [be277989] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-06-13 15:22:15,727568] front.INFO  [e7bc9f1c] [be277989] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-06-13 15:22:43,317463] front.INFO  [NULL] [3d642123] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/login, 153.125.66.97, https://biken-shop-mall.com/mypage/video/1135?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:43,318232] front.INFO  [64c69689] [3d642123] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /mypage/login, 153.125.66.97, https://biken-shop-mall.com/mypage/video/1135?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:43,327730] front.INFO  [64c69689] [3d642123] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 153.125.66.97, https://biken-shop-mall.com/mypage/video/1135?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:43,342059] front.INFO  [64c69689] [3d642123] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 153.125.66.97, https://biken-shop-mall.com/mypage/video/1135?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:22:43,342724] front.INFO  [64c69689] [3d642123] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 153.125.66.97, https://biken-shop-mall.com/mypage/video/1135?item=20, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,385231] front.INFO  [NULL] [605267b0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,395413] front.INFO  [384b1278] [605267b0] [47] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,395833] front.INFO  [384b1278] [605267b0] [47] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,452060] front.INFO  [NULL] [cba67fa6] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1135?item=20, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,459623] front.INFO  [384b1278] [cba67fa6] [47] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,467081] front.INFO  [384b1278] [cba67fa6] [47] [LogListener:onKernelController:73] - LOGIC START ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,499968] front.INFO  [384b1278] [cba67fa6] [47] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:23:25,500753] front.INFO  [384b1278] [cba67fa6] [47] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1135?item=20, 153.125.66.97, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15]
[2023-06-13 15:26:13,360642] front.INFO  [NULL] [6fffeb28] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1388?item=20, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 15:26:13,385255] front.INFO  [2e8baac8] [6fffeb28] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1388?item=20, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 15:26:13,385648] front.INFO  [2e8baac8] [6fffeb28] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1388?item=20, 147.92.179.111, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-06-13 15:26:27,785035] front.INFO  [NULL] [e5b12840] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 15:26:27,793876] front.INFO  [NULL] [e5b12840] [459] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_video"]  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 15:26:27,801593] front.INFO  [5c2c038a] [e5b12840] [459] [LogListener:onKernelController:73] - LOGIC START ["mypage_video"]  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 15:26:27,834525] front.INFO  [5c2c038a] [e5b12840] [459] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_video"]  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 15:26:27,835226] front.INFO  [5c2c038a] [e5b12840] [459] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_video"]  [GET, /mypage/video/1388?item=20, 118.0.199.164, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 15:35:37,247146] front.INFO  [NULL] [6e8a8566] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=6, 147.92.153.12, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:35:37,247919] front.INFO  [NULL] [6e8a8566] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=6, 147.92.153.12, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:35:37,257229] front.INFO  [005fabcc] [6e8a8566] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=6, 147.92.153.12, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:35:37,297056] front.INFO  [005fabcc] [6e8a8566] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=6, 147.92.153.12, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:35:37,297870] front.INFO  [005fabcc] [6e8a8566] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=6, 147.92.153.12, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:39:06,847648] front.INFO  [NULL] [3e804d46] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 205.210.31.44, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:39:06,848401] front.INFO  [NULL] [3e804d46] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 205.210.31.44, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:39:06,858104] front.INFO  [30f9e8f2] [3e804d46] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 205.210.31.44, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:39:06,881200] front.INFO  [30f9e8f2] [3e804d46] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 205.210.31.44, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:39:06,881963] front.INFO  [30f9e8f2] [3e804d46] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 205.210.31.44, NULL, Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com]
[2023-06-13 15:55:37,476106] front.INFO  [NULL] [4981116b] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=8, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:55:37,476947] front.INFO  [NULL] [4981116b] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=8, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:55:37,486258] front.INFO  [149176e2] [4981116b] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=8, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:55:37,514820] front.INFO  [149176e2] [4981116b] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=8, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 15:55:37,515456] front.INFO  [149176e2] [4981116b] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=8, 147.92.153.16, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:15:37,616442] front.INFO  [NULL] [1bb6485e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=15, 147.92.153.1, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:15:37,617146] front.INFO  [NULL] [1bb6485e] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=15, 147.92.153.1, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:15:37,626259] front.INFO  [4542c90a] [1bb6485e] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=15, 147.92.153.1, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:15:37,653157] front.INFO  [4542c90a] [1bb6485e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=15, 147.92.153.1, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:15:37,653675] front.INFO  [4542c90a] [1bb6485e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=15, 147.92.153.1, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 16:18:30,903036] front.INFO  [NULL] [c673fd9d] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/login, 51.222.253.9, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:30,903578] front.INFO  [NULL] [c673fd9d] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /mypage/login, 51.222.253.9, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:30,912090] front.INFO  [413a098a] [c673fd9d] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 51.222.253.9, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:30,923851] front.INFO  [413a098a] [c673fd9d] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 51.222.253.9, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:30,924367] front.INFO  [413a098a] [c673fd9d] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 51.222.253.9, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 16:18:49,687887] front.INFO  [NULL] [b1a487a0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 180.200.61.73, https://biken-shop-mall.com/bkadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:49,698338] front.INFO  [f94af751] [b1a487a0] [562] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 180.200.61.73, https://biken-shop-mall.com/bkadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:49,706177] front.INFO  [f94af751] [b1a487a0] [562] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 180.200.61.73, https://biken-shop-mall.com/bkadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:49,739717] front.INFO  [f94af751] [b1a487a0] [562] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 180.200.61.73, https://biken-shop-mall.com/bkadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:49,740551] front.INFO  [f94af751] [b1a487a0] [562] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 180.200.61.73, https://biken-shop-mall.com/bkadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:51,441992] front.INFO  [NULL] [2821e21a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:51,449350] front.INFO  [f94af751] [2821e21a] [562] [LogListener:onKernelRequest:60] - PROCESS START ["mypage"]  [GET, /mypage, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:51,456126] front.INFO  [f94af751] [2821e21a] [562] [LogListener:onKernelController:73] - LOGIC START ["mypage"]  [GET, /mypage, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-06-13 16:18:51,513723] front.INFO  [f94af751] [2821e21a] [562] [LogListener:onKernelResponse:86] - LOGIC END ["mypage"]  [GET, /mypage, 180.200.61.73, https://biken-shop-mall.com/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
