[2023-06-16 00:50:15,652571] eccube.INFO  [NULL] [cef1d2b1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"64","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/64"}  [GET, /products/detail/64, 52.167.144.162, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-16 12:46:45,930281] eccube.INFO  [60f3c260] [d1800f36] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery/2/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,033655] eccube.INFO  [NULL] [bd01e9a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","id":"2","_route":"admin_setting_shop_delivery_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit"}  [POST, /bkadmin/setting/shop/delivery/2/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,038049] eccube.INFO  [60f3c260] [bd01e9a3] [3] [LogListener:logRequest:83] - > POST /bkadmin/setting/shop/delivery/2/edit   [POST, /bkadmin/setting/shop/delivery/2/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,117952] eccube.INFO  [60f3c260] [bd01e9a3] [3] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/bkadmin/setting/shop/delivery   [POST, /bkadmin/setting/shop/delivery/2/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,171240] eccube.INFO  [NULL] [be21ce9d] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::index","_route":"admin_setting_shop_delivery"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery"}  [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,176579] eccube.INFO  [60f3c260] [be21ce9d] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery   [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:01,191818] eccube.INFO  [60f3c260] [be21ce9d] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/2/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:31,304013] eccube.INFO  [NULL] [40b7b9a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","id":"7","_route":"admin_setting_shop_delivery_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit"}  [GET, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:31,308025] eccube.INFO  [60f3c260] [40b7b9a1] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery/7/edit   [GET, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:47:31,378348] eccube.INFO  [60f3c260] [40b7b9a1] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,774031] eccube.INFO  [NULL] [935b34a3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::edit","id":"7","_route":"admin_setting_shop_delivery_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit"}  [POST, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,777970] eccube.INFO  [60f3c260] [935b34a3] [3] [LogListener:logRequest:83] - > POST /bkadmin/setting/shop/delivery/7/edit   [POST, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,846127] eccube.INFO  [60f3c260] [935b34a3] [3] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/bkadmin/setting/shop/delivery   [POST, /bkadmin/setting/shop/delivery/7/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,889969] eccube.INFO  [NULL] [f783470a] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_shop_delivery". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\Shop\\DeliveryController::index","_route":"admin_setting_shop_delivery"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/shop/delivery"}  [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,893591] eccube.INFO  [60f3c260] [f783470a] [3] [LogListener:logRequest:83] - > GET /bkadmin/setting/shop/delivery   [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:00,903923] eccube.INFO  [60f3c260] [f783470a] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/shop/delivery, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:07,961078] eccube.INFO  [NULL] [af3d340f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::index","_route":"admin_product"},"request_uri":"https://biken-shop-mall.com/bkadmin/product"}  [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:07,965044] eccube.INFO  [60f3c260] [af3d340f] [3] [LogListener:logRequest:83] - > GET /bkadmin/product   [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:07,983352] eccube.INFO  [60f3c260] [af3d340f] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/setting/shop/delivery, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:09,709702] eccube.INFO  [NULL] [a76abe00] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::index","_route":"admin_product"},"request_uri":"https://biken-shop-mall.com/bkadmin/product"}  [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:09,713496] eccube.INFO  [60f3c260] [a76abe00] [3] [LogListener:logRequest:83] - > POST /bkadmin/product   [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:09,757433] eccube.INFO  [60f3c260] [a76abe00] [3] [LogListener:logResponse:96] - < 200   [POST, /bkadmin/product, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:16,593846] eccube.INFO  [NULL] [05841089] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product_product_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::edit","id":"64","_route":"admin_product_product_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/product/product/64/edit"}  [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:16,598020] eccube.INFO  [60f3c260] [05841089] [3] [LogListener:logRequest:83] - > GET /bkadmin/product/product/64/edit   [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:16,648494] eccube.INFO  [60f3c260] [05841089] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,412498] eccube.INFO  [NULL] [856d60c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product_product_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::edit","id":"64","_route":"admin_product_product_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/product/product/64/edit"}  [POST, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,416449] eccube.INFO  [60f3c260] [856d60c7] [3] [LogListener:logRequest:83] - > POST /bkadmin/product/product/64/edit   [POST, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,488135] eccube.INFO  [60f3c260] [856d60c7] [3] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/bkadmin/product/product/64/edit   [POST, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,533949] eccube.INFO  [NULL] [11f4ac78] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_product_product_edit". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Product\\ProductController::edit","id":"64","_route":"admin_product_product_edit"},"request_uri":"https://biken-shop-mall.com/bkadmin/product/product/64/edit"}  [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,537767] eccube.INFO  [60f3c260] [11f4ac78] [3] [LogListener:logRequest:83] - > GET /bkadmin/product/product/64/edit   [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:29,587590] eccube.INFO  [60f3c260] [11f4ac78] [3] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/product/product/64/edit, 153.172.24.49, https://biken-shop-mall.com/bkadmin/product/product/64/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,317428] eccube.INFO  [NULL] [4066f5c3] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"82","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/82"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,328063] eccube.INFO  [60f3c260] [4066f5c3] [12] [LogListener:logRequest:83] - > GET /products/detail/82   [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,368316] eccube.INFO  [60f3c260] [4066f5c3] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,369217] eccube.INFO  [60f3c260] [4066f5c3] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,372873] eccube.INFO  [60f3c260] [4066f5c3] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:40,375431] eccube.INFO  [60f3c260] [4066f5c3] [12] [LogListener:logResponse:96] - < 200   [GET, /products/detail/82, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,018355] eccube.INFO  [NULL] [46deb01e] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,026286] eccube.INFO  [60f3c260] [46deb01e] [12] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,057172] eccube.INFO  [60f3c260] [46deb01e] [12] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,058061] eccube.INFO  [60f3c260] [46deb01e] [12] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,066188] eccube.INFO  [60f3c260] [46deb01e] [12] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:46,067264] eccube.INFO  [60f3c260] [46deb01e] [12] [LogListener:logResponse:96] - < 200   [GET, /cart, 153.172.24.49, https://biken-shop-mall.com/products/detail/82, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:48,700605] eccube.INFO  [NULL] [f6bc008f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:48,708315] eccube.INFO  [60f3c260] [f6bc008f] [12] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
[2023-06-16 12:48:48,728642] eccube.INFO  [60f3c260] [f6bc008f] [12] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 153.172.24.49, https://biken-shop-mall.com/cart, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36]
