[2023-05-19 00:05:55,932969] eccube.INFO  [NULL] [0b16a610] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [POST, /, 138.197.116.144, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36]
[2023-05-19 11:43:25,739341] eccube.INFO  [NULL] [e51abe2b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"77","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/77"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,739625] eccube.INFO  [NULL] [e51abe2b] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,740031] eccube.INFO  [38917427] [e51abe2b] [NULL] [LogListener:logRequest:83] - > GET /products/detail/77   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,775131] eccube.INFO  [38917427] [e51abe2b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,776093] eccube.INFO  [38917427] [e51abe2b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,780556] eccube.INFO  [38917427] [e51abe2b] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:25,783321] eccube.INFO  [38917427] [e51abe2b] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-19 11:43:31,312427] eccube.INFO  [NULL] [4fc39be9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"77","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/77"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,312685] eccube.INFO  [NULL] [4fc39be9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,313051] eccube.INFO  [d1584138] [4fc39be9] [NULL] [LogListener:logRequest:83] - > GET /products/detail/77   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,344392] eccube.INFO  [d1584138] [4fc39be9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,345176] eccube.INFO  [d1584138] [4fc39be9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,348599] eccube.INFO  [d1584138] [4fc39be9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:31,350483] eccube.INFO  [d1584138] [4fc39be9] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/77, 221.170.19.151, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0]
[2023-05-19 11:43:40,408669] eccube.INFO  [NULL] [8c2b5222] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"77","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/77"}  [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,409002] eccube.INFO  [NULL] [8c2b5222] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,409471] eccube.INFO  [c3ccb633] [8c2b5222] [NULL] [LogListener:logRequest:83] - > GET /products/detail/77   [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,448167] eccube.INFO  [c3ccb633] [8c2b5222] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,448955] eccube.INFO  [c3ccb633] [8c2b5222] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,452432] eccube.INFO  [c3ccb633] [8c2b5222] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:40,454391] eccube.INFO  [c3ccb633] [8c2b5222] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/77, 147.92.179.119, NULL, facebookexternalhit/1.1;line-poker/1.0]
[2023-05-19 11:43:55,482463] eccube.INFO  [NULL] [0ae52227] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"77","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/77"}  [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,482755] eccube.INFO  [NULL] [0ae52227] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,483154] eccube.INFO  [a7b641e6] [0ae52227] [NULL] [LogListener:logRequest:83] - > GET /products/detail/77   [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,515510] eccube.INFO  [a7b641e6] [0ae52227] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,516302] eccube.INFO  [a7b641e6] [0ae52227] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,519732] eccube.INFO  [a7b641e6] [0ae52227] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:43:55,521657] eccube.INFO  [a7b641e6] [0ae52227] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/77, 126.247.142.99, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,006243] eccube.INFO  [NULL] [95797be6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"77","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/77"}  [POST, /products/detail/77?, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,006581] eccube.INFO  [a7b641e6] [95797be6] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [POST, /products/detail/77?, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,006836] eccube.INFO  [a7b641e6] [95797be6] [NULL] [LogListener:logRequest:83] - > POST /products/detail/77?   [POST, /products/detail/77?, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,040487] eccube.INFO  [a7b641e6] [95797be6] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/77?, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,116083] eccube.INFO  [NULL] [a69fdfa2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,116392] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,116680] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,147056] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,148073] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,154813] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:28,156028] eccube.INFO  [a7b641e6] [a69fdfa2] [NULL] [LogListener:logResponse:96] - < 200   [GET, /cart, 126.247.142.99, https://biken-shop-mall.com/products/detail/77, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,754151] eccube.INFO  [NULL] [7df8609a] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,754431] eccube.INFO  [a7b641e6] [7df8609a] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /cart/buystep, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,754700] eccube.INFO  [a7b641e6] [7df8609a] [NULL] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,777954] eccube.INFO  [a7b641e6] [7df8609a] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,850392] eccube.INFO  [NULL] [f65c64a9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,850647] eccube.INFO  [a7b641e6] [f65c64a9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /shopping, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,850885] eccube.INFO  [a7b641e6] [f65c64a9] [NULL] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,883598] eccube.INFO  [a7b641e6] [f65c64a9] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping/login   [GET, /shopping, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,949732] eccube.INFO  [NULL] [d9e30e1d] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::login","_route":"shopping_login"},"request_uri":"https://biken-shop-mall.com/shopping/login"}  [GET, /shopping/login, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
[2023-05-19 11:44:31,950043] eccube.INFO  [a7b641e6] [d9e30e1d] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /shopping/login, 126.247.142.99, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.6.1]
