[2023-05-24 00:02:01,869276] eccube.ERROR [NULL] [44883b02] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:02:03,047503] eccube.ERROR [NULL] [a5b62d34] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:03:51,744906] eccube.ERROR [NULL] [6cc58a74] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 221.2.155.200, NULL, Mozilla/5.0]
[2023-05-24 09:45:28,779111] eccube.INFO  [NULL] [da33189c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping_confirm". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::confirm","_route":"shopping_confirm"},"request_uri":"https://biken-shop-mall.com/shopping/confirm"}  [POST, /shopping/confirm, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,789263] eccube.INFO  [b1ecd7d5] [da33189c] [56] [LogListener:logRequest:83] - > POST /shopping/confirm   [POST, /shopping/confirm, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,794398] eccube.INFO  [b1ecd7d5] [da33189c] [56] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /shopping/confirm, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,851513] eccube.INFO  [NULL] [b4eab318] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,859138] eccube.INFO  [b1ecd7d5] [b4eab318] [56] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,869987] eccube.INFO  [b1ecd7d5] [b4eab318] [56] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,870554] eccube.INFO  [b1ecd7d5] [b4eab318] [56] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,879072] eccube.INFO  [b1ecd7d5] [b4eab318] [56] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:45:28,879928] eccube.INFO  [b1ecd7d5] [b4eab318] [56] [LogListener:logResponse:96] - < 200   [GET, /cart, 126.113.55.6, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,551681] eccube.INFO  [NULL] [8b929ebe] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,561449] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [LogListener:logRequest:83] - > GET /   [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,572506] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,573459] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,586150] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,586949] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,590156] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:20,598362] eccube.INFO  [b1ecd7d5] [8b929ebe] [56] [LogListener:logResponse:96] - < 200   [GET, /, 126.113.55.6, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPhone; CPU OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4; iPad8,6)]
[2023-05-24 09:46:32,916019] eccube.INFO  [NULL] [a27ca5c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"61","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/61"}  [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,916372] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,916636] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [LogListener:logRequest:83] - > GET /products/detail/61   [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,948223] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,949037] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,953020] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:32,955352] eccube.INFO  [7dfa0247] [a27ca5c7] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/detail/61, 219.59.69.14, https://kuninaga.hp.peraichi.com/, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,175506] eccube.INFO  [NULL] [2ae3ae23] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_detail". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::detail","id":"61","_route":"product_detail"},"request_uri":"https://biken-shop-mall.com/products/detail/61"}  [POST, /products/detail/61?, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,175720] eccube.INFO  [7dfa0247] [2ae3ae23] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [POST, /products/detail/61?, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,175980] eccube.INFO  [7dfa0247] [2ae3ae23] [NULL] [LogListener:logRequest:83] - > POST /products/detail/61?   [POST, /products/detail/61?, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,209479] eccube.INFO  [7dfa0247] [2ae3ae23] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/cart   [POST, /products/detail/61?, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,262863] eccube.INFO  [NULL] [0551dd53] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"https://biken-shop-mall.com/cart"}  [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,263130] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,263405] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [LogListener:logRequest:83] - > GET /cart   [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,289531] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,290402] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,296869] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:38,297935] eccube.INFO  [7dfa0247] [0551dd53] [NULL] [LogListener:logResponse:96] - < 200   [GET, /cart, 219.59.69.14, https://biken-shop-mall.com/products/detail/61, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,087505] eccube.INFO  [NULL] [1c206838] [NULL] [RouterListener:onKernelRequest:148] - Matched route "cart_buystep". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::buystep","_route":"cart_buystep"},"request_uri":"https://biken-shop-mall.com/cart/buystep"}  [GET, /cart/buystep, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,087758] eccube.INFO  [7dfa0247] [1c206838] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /cart/buystep, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,088013] eccube.INFO  [7dfa0247] [1c206838] [NULL] [LogListener:logRequest:83] - > GET /cart/buystep   [GET, /cart/buystep, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,107867] eccube.INFO  [7dfa0247] [1c206838] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping   [GET, /cart/buystep, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,154913] eccube.INFO  [NULL] [5b1197c7] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::index","_route":"shopping"},"request_uri":"https://biken-shop-mall.com/shopping"}  [GET, /shopping, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,155199] eccube.INFO  [7dfa0247] [5b1197c7] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /shopping, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,155469] eccube.INFO  [7dfa0247] [5b1197c7] [NULL] [LogListener:logRequest:83] - > GET /shopping   [GET, /shopping, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,185505] eccube.INFO  [7dfa0247] [5b1197c7] [NULL] [LogListener:logResponse:94] - < 302 https://biken-shop-mall.com/shopping/login   [GET, /shopping, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,234294] eccube.INFO  [NULL] [dffdf8d4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "shopping_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ShoppingController::login","_route":"shopping_login"},"request_uri":"https://biken-shop-mall.com/shopping/login"}  [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,234518] eccube.INFO  [7dfa0247] [dffdf8d4] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,234748] eccube.INFO  [7dfa0247] [dffdf8d4] [NULL] [LogListener:logRequest:83] - > GET /shopping/login   [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,263441] eccube.INFO  [7dfa0247] [dffdf8d4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,264240] eccube.INFO  [7dfa0247] [dffdf8d4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
[2023-05-24 09:46:43,267523] eccube.INFO  [7dfa0247] [dffdf8d4] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /shopping/login, 219.59.69.14, https://biken-shop-mall.com/cart, Mozilla/5.0 (iPad; CPU OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 BAND/11.0.2 (iPadOS 16.4.1; iPad13,16)]
